File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
a7y-fragment03,News,a7y-fragment03_s203,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s203,dwelling,dwelling,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s203,that,that,CJT,,,,,,
a7y-fragment03,News,a7y-fragment03_s203,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s203,tenant,tenant,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s203,occupied,occupy,VVN,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,In,in,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s204,law,law,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,there,there,EX0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,was,was,VBD,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,no,no,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,doubt,doubt,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,that,that,CJT,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,Mrs,mrs,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,Bujok,bujok,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,was,was,VBD,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,entitled,entitled,AJ0,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s204,to,to,TO0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,commence,commence,VVI,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,proceedings,proceeding,NN2,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,without,without,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s204,giving,give,VVG,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s204,notice,notice,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,of,of,PRF,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,state,state,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,of,of,PRF,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,dwelling,dwelling,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,to,to,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s204,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s204,council,council,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s205,But,but,CJC,,,,,,
a7y-fragment03,News,a7y-fragment03_s205,in,in,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s205,every,every,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s205,other,other,AJ0,,,,,,
a7y-fragment03,News,a7y-fragment03_s205,conceivable,conceivable,AJ0,,,,,,
a7y-fragment03,News,a7y-fragment03_s205,way,way,NN1,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s205,that,that,CJT-DT0,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s205,action,action,NN1,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s205,was,was,VBD,,,,,,
a7y-fragment03,News,a7y-fragment03_s205,entirely,entirely,AV0,,,,,,
a7y-fragment03,News,a7y-fragment03_s205,wrong,wrong,AJ0,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,Endless,endless,AJ0,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,trouble,trouble,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,to,to,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s206,many,many,DT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,people,people,NN0,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,in,in,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s206,courts,court,NN2,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,and,and,CJC,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,council,council,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,offices,office,NN2,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s206,and,and,CJC,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,much,much,DT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,money,money,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,could,could,VM0,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,be,be,VBI,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,saved,save,VVN,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s206,by,by,PRP,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,giving,giving,NN1,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s206,of,of,PRF,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,notice,notice,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,of,of,PRF,,,,,,
a7y-fragment03,News,a7y-fragment03_s206,disrepair,disrepair,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,If,if,CJS,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,council,council,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,did,do,VDD,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,not,not,XX0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,react,react,VVI,mrw,met,PP,,,
a7y-fragment03,News,a7y-fragment03_s207,to,to,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s207,that,that,DT0,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s207,notice,notice,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,then,then,AV0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,would,would,VM0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,be,be,VBI,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,time,time,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,for,for,PRP,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,tenant,tenant,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,to,to,TO0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,exercise,exercise,VVI,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s207,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,right,right,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,to,to,TO0,,,,,,
a7y-fragment03,News,a7y-fragment03_s207,prosecute,prosecute,VVI,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,Parliament,parliament,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,should,should,VM0,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,give,give,VVI,mrw,met,double,,,
a7y-fragment03,News,a7y-fragment03_s208,fresh,fresh,AJ0,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,thought,thought,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,to,to,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,enacting,enact,VVG,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,a,a,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,provision,provision,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,placing,place,VVG,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,an,an,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,obligation,obligation,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,upon,upon,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,a,a,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,council,council,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,tenant,tenant,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,to,to,TO0,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,give,give,VVI,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,notice,notice,NN1-VVB,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,to,to,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,council,council,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,before,before,PRP,mrw,met,,,,
a7y-fragment03,News,a7y-fragment03_s208,being,be,VBG,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,permitted,permit,VVN,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,to,to,TO0,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,commence,commence,VVI,,,,,,
a7y-fragment03,News,a7y-fragment03_s208,proceedings,proceeding,NN2,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Appearances,appearance,NN2,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,John,john,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Cherryman,cherryman,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,QC,qc,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,instructed,instruct,VVD,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,by,by,PRP,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Sherwood,sherwood,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,&,&,CJC,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Co,co,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,for,for,PRP,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,the,the,AT0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,council,council,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Elizabeth,elizabeth,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Norman,norman,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,instructed,instruct,VVD,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,by,by,PRP,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Michael,michael,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Arnold,arnold,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,&,&,CJC,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Co,co,NN1,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Oldbury,oldbury,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,for,for,PRP,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Mrs,mrs,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s209,Bujok,bujok,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s210,Shiranikha,shiranikha,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s210,Herbert,herbert,NP0,,,,,,
a7y-fragment03,News,a7y-fragment03_s210,barrister,barrister,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s274,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s274,face,face,VVB,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s274,an,an,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s274,uphill,uphill,AJ0,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s274,task,task,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s275,By,by,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s275,Robert,robert,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s275,Armstrong,armstrong,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s275,in,in,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s275,Dublin,dublin,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s276,THE,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s276,ALL,all,DT0,,,,,,
a80-fragment15,News,a80-fragment15_s276,BLACKS,black,NN2,,,,,,
a80-fragment15,News,a80-fragment15_s276,begin,begin,VVB,,,,,,
a80-fragment15,News,a80-fragment15_s276,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s276,Irish,irish,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s276,leg,leg,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s276,of,of,PRF,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s276,their,they,DPS,,,,,,
a80-fragment15,News,a80-fragment15_s276,13-match,13-match,AJ0-NN1,,,,,,
a80-fragment15,News,a80-fragment15_s276,tour,tour,NN1-VVB,,,,,,
a80-fragment15,News,a80-fragment15_s276,at,at,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s276,Lansdowne,lansdowne,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s276,Road,road,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s276,today,today,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s276,against,against,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s276,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s276,who,who,PNQ,,,,,,
a80-fragment15,News,a80-fragment15_s276,have,have,VHB,,,,,,
a80-fragment15,News,a80-fragment15_s276,never,never,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s276,beaten,beat,VVN,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s276,a,a,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s276,major,major,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s276,touring,touring,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s276,side,side,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s277,have,have,VHB,,,,,,
a80-fragment15,News,a80-fragment15_s277,named,name,VVN,,,,,,
a80-fragment15,News,a80-fragment15_s277,a,a,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s277,team,team,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,that,that,CJT,,,,,,
a80-fragment15,News,a80-fragment15_s277,looks,look,VVZ,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,strong,strong,AJ0,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,on,on,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,paper,paper,NN1,mrw,met,WIDLII,,,
a80-fragment15,News,a80-fragment15_s277,including,including,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s277,eight,eight,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s277,internationals,international,NN2,,,,,,
a80-fragment15,News,a80-fragment15_s277,yet,yet,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s277,they,they,PNP,,,,,,
a80-fragment15,News,a80-fragment15_s277,recently,recently,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s277,lost,lose,VVD,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,to,to,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,both,both,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s277,Munster,munster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s277,and,and,CJC,,,,,,
a80-fragment15,News,a80-fragment15_s277,Ulster,ulster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s277,in,in,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s277,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s277,Inter-Provincial,inter-provincial,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s277,Championship,championship,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s278,Such,such,DT0,,,,,,
a80-fragment15,News,a80-fragment15_s278,is,be,VBZ,,,,,,
a80-fragment15,News,a80-fragment15_s278,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s278,mood,mood,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s278,of,of,PRF,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s278,pessimism,pessimism,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s278,here,here,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s278,it,it,PNP,,,,,,
a80-fragment15,News,a80-fragment15_s278,is,be,VBZ,,,,,,
a80-fragment15,News,a80-fragment15_s278,hard,hard,AJ0,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s278,to,to,TO0,,,,,,
a80-fragment15,News,a80-fragment15_s278,find,find,VVI,,,,,,
a80-fragment15,News,a80-fragment15_s278,anyone,anyone,PNI,,,,,,
a80-fragment15,News,a80-fragment15_s278,who,who,PNQ,,,,,,
a80-fragment15,News,a80-fragment15_s278,believes,believe,VVZ,,,,,,
a80-fragment15,News,a80-fragment15_s278,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s278,All,all,DT0,,,,,,
a80-fragment15,News,a80-fragment15_s278,Blacks,black,NN2,,,,,,
a80-fragment15,News,a80-fragment15_s278,having,have,VHG,,,,,,
a80-fragment15,News,a80-fragment15_s278,won,win,VVN,,,,,,
a80-fragment15,News,a80-fragment15_s278,their,they,DPS,,,,,,
a80-fragment15,News,a80-fragment15_s278,seven,seven,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s278,matches,match,NN2-VVZ,,,,,,
a80-fragment15,News,a80-fragment15_s278,in,in,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s278,Wales,wales,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s278,will,will,VM0,,,,,,
a80-fragment15,News,a80-fragment15_s278,face,face,VVI,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s278,any,any,DT0,,,,,,
a80-fragment15,News,a80-fragment15_s278,significant,significant,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s278,threat,threat,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s278,during,during,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s278,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s278,next,next,ORD,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s278,fortnight,fortnight,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s279,Ulster,ulster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s279,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s279,provincial,provincial,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s279,champions,champion,NN2,,,,,,
a80-fragment15,News,a80-fragment15_s279,may,may,VM0,,,,,,
a80-fragment15,News,a80-fragment15_s279,well,well,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s279,>fancy,fancy,VVI,,,,,,
a80-fragment15,News,a80-fragment15_s279,their,they,DPS,,,,,,
a80-fragment15,News,a80-fragment15_s279,>chances,chance,NN2,,,,,,
a80-fragment15,News,a80-fragment15_s279,on,on,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s279,November,november,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s279,21,21,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s279,but,but,CJC,,,,,,
a80-fragment15,News,a80-fragment15_s279,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s279,look,look,VVB-NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s279,certain,certain,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s279,to,to,TO0,,,,,,
a80-fragment15,News,a80-fragment15_s279,face,face,VVI,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s279,an,an,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s279,uphill,uphill,AJ0,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s279,struggle,struggle,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s279,even though,even though,CJS,,,,,,
a80-fragment15,News,a80-fragment15_s279,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s279,tourists,tourist,NN2,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s279,have,have,VHB,,,,,,
a80-fragment15,News,a80-fragment15_s279,rested,rest,VVN,,,,,,
a80-fragment15,News,a80-fragment15_s279,13,13,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s279,of,of,PRF,,,,,,
a80-fragment15,News,a80-fragment15_s279,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s279,team,team,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s279,that,that,CJT,,,,,,
a80-fragment15,News,a80-fragment15_s279,beat,beat,VVD,mrw,met,double,,,
a80-fragment15,News,a80-fragment15_s279,Wales,wales,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s280,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s280,will,will,VM0,,,,,,
a80-fragment15,News,a80-fragment15_s280,be,be,VBI,,,,,,
a80-fragment15,News,a80-fragment15_s280,hard,hard,AV0,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s280,pushed,push,VVN,,,,,,
a80-fragment15,News,a80-fragment15_s280,to,to,TO0,,,,,,
a80-fragment15,News,a80-fragment15_s280,keep,keep,VVI,mrw,met,double,,,
a80-fragment15,News,a80-fragment15_s280,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s280,score,score,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s280,within,within,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s280,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s280,respectable,respectable,AJ0,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s280,margins,margin,NN2,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s280,of,of,PRF,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s280,defeat,defeat,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s280,set,set,VVN,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s280,by,by,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s280,their,they,DPS,,,,,,
a80-fragment15,News,a80-fragment15_s280,predecessors,predecessor,NN2,mrw,met,PP,,,
a80-fragment15,News,a80-fragment15_s281,In,in,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s281,1964,1964,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s281,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s281,All,all,DT0,,,,,,
a80-fragment15,News,a80-fragment15_s281,Blacks,black,NN2,,,,,,
a80-fragment15,News,a80-fragment15_s281,defeated,defeat,VVD,,,,,,
a80-fragment15,News,a80-fragment15_s281,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s281,11-5,11-5,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s281,they,they,PNP,,,,,,
a80-fragment15,News,a80-fragment15_s281,won,win,VVD,,,,,,
a80-fragment15,News,a80-fragment15_s281,17-8,17-8,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s281,in,in,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s281,1972,1972,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s281,and,and,CJC,,,,,,
a80-fragment15,News,a80-fragment15_s281,scraped,scraped,AJ0-VVD,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s281,home,home,NN1,mrw,met,WIDLII,,,
a80-fragment15,News,a80-fragment15_s281,8-3,8-3,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s281,in,in,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s281,1974,1974,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s282,However,however,AV0,,,,,,
a80-fragment15,News,a80-fragment15_s282,during,during,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s282,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s282,Eighties,eighties,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s282,Irish,irish,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s282,provincial,provincial,AJ0,,,,,,
a80-fragment15,News,a80-fragment15_s282,rugby,rugby,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s282,has,have,VHZ,,,,,,
a80-fragment15,News,a80-fragment15_s282,assumed,assume,VVN,,,,,,
a80-fragment15,News,a80-fragment15_s282,a,a,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s282,Third,third,ORD,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s282,World,world,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s282,status,status,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s282,in relation to,in relation to,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s282,New,new,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s282,Zealand,zealand,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s282,'s,'s,POS,,,,,,
a80-fragment15,News,a80-fragment15_s283,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s283,have,have,VHB,,,,,,
a80-fragment15,News,a80-fragment15_s283,been,be,VBN,,,,,,
a80-fragment15,News,a80-fragment15_s283,undermined,undermine,VVN,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s283,by,by,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s283,their,they,DPS,,,,,,
a80-fragment15,News,a80-fragment15_s283,failure,failure,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s283,to,to,TO0,,,,,,
a80-fragment15,News,a80-fragment15_s283,secure,secure,VVI,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s283,prestige,prestige,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s283,fixtures,fixture,NN2,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s283,since,since,PRP,,,,,,
a80-fragment15,News,a80-fragment15_s283,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s283,mid-Seventies,mid-seventies,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s284,When,when,CJS,,,,,,
a80-fragment15,News,a80-fragment15_s284,New,new,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s284,Zealand,zealand,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s284,last,last,ORD,,,,,,
a80-fragment15,News,a80-fragment15_s284,toured,tour,VVD,,,,,,
a80-fragment15,News,a80-fragment15_s284,Ireland,ireland,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s284,in,in,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s284,1978,1978,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s284,Leinster,leinster,NP0,,,,,,
a80-fragment15,News,a80-fragment15_s284,were,be,VBD,,,,,,
a80-fragment15,News,a80-fragment15_s284,ignored,ignore,VVN,mrw,met,PP,,,
a80-fragment15,News,a80-fragment15_s285,The,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s285,same,same,DT0,,,,,,
a80-fragment15,News,a80-fragment15_s285,thing,thing,NN1,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s285,happened,happen,VVD,,,,,,
a80-fragment15,News,a80-fragment15_s285,in,in,PRP,mrw,met,,,,
a80-fragment15,News,a80-fragment15_s285,1984,1984,CRD,,,,,,
a80-fragment15,News,a80-fragment15_s285,when,when,AVQ,,,,,,
a80-fragment15,News,a80-fragment15_s285,the,the,AT0,,,,,,
a80-fragment15,News,a80-fragment15_s285,province,province,NN1,,,,,,
a80-fragment15,News,a80-fragment15_s285,was,was,VBD,,,,,,
